ds,Predicted_Close,Upper_Bound,Lower_Bound
2022-01-07,306.7170048720619,320.36717984536426,293.36441984848324
2022-01-10,304.77727909248244,318.38658018558885,290.0963641654012
2022-01-11,304.12393122775023,316.534123892062,289.6410705865614
2022-01-12,304.11526356968,317.9682701171363,289.69257656549314
2022-01-13,303.4953545594542,317.3196012540471,289.68408028165794
2022-01-14,303.35188450434595,316.692222142047,288.9074056785573
2022-01-18,302.9292383886557,318.0346900745936,289.4652131986238
2022-01-19,303.45321643436074,317.45411965491877,289.6361074796148
2022-01-20,303.345005110056,318.24504116323106,289.2237952774375
2022-01-21,303.6838871715856,317.77086496296073,289.3722456410637
2022-01-24,304.5618810208472,319.02155954911365,291.2502987373617
2022-01-25,304.74273453100307,319.1113609723385,290.50897855502154
2022-01-26,305.49188509921606,318.96738388436466,291.1550579622863
2022-01-27,305.5403562152682,319.18684758986456,292.1577293215628
2022-01-28,305.96396684683117,320.00279698621705,292.8980491516028
2022-01-31,306.6469473759815,320.24169968182395,292.1943939438208
2022-02-01,306.61321344796346,320.24874136274684,292.77018469818023
2022-02-02,307.07607023485565,321.7080034135252,293.24797304093823
2022-02-03,306.7701484917371,321.169787153018,293.7646552583683
2022-02-04,306.7759707647797,320.8184127417885,293.2635924852871
2022-02-07,305.88686807825417,319.540002181493,292.4480451353817
2022-02-08,305.24752055091597,320.0660058298748,291.4079563916159
2022-02-09,305.07789575091886,318.9324522171036,291.22973293877567
2022-02-10,304.1216360690128,317.6550488434799,290.1715380974166
2022-02-11,303.46849871133804,316.94449142445774,289.3839593092437
2022-02-14,300.6431811825242,314.682416054651,287.2227374838058
2022-02-15,299.401723725567,313.3053459808659,285.49977512198143
2022-02-16,298.665471782157,312.336745211322,283.2829176414967
2022-02-17,297.18547271949586,310.79692989952633,283.3071430503651
2022-02-18,296.05813245364334,309.85225027244496,283.0302958607738
2022-02-22,290.6917482604911,305.1304664501297,276.97441218006844
2022-02-23,289.7967914529751,303.7618115685987,276.14212053115773
2022-02-24,288.2277503755097,302.0307115946255,274.5536087085586
2022-02-25,287.0808408857114,300.47769446101114,272.6682113530517
2022-02-28,283.5254574467635,297.43539447422415,270.11844167092255
2022-03-01,282.29433826266154,297.0207627165296,268.4034447379709
2022-03-02,281.6925012089052,296.2053423286474,267.9797391841194
2022-03-03,280.46685910448974,294.50478473468786,267.2933424017143
2022-03-04,279.7081978390659,293.1581568767129,265.36260958115065
2022-03-07,277.5274572160156,291.4193837513439,264.93746015533475
2022-03-08,276.8038937359298,290.95975071432406,263.2417903175307
2022-03-09,276.7238788575064,290.63356620163665,263.05902153331317
2022-03-10,276.0282237268835,289.84653857480635,263.07880072844324
2022-03-11,275.8018225106676,289.8870503228578,262.5024134273018
2022-03-14,275.17713126512183,288.9276285211287,262.23899719647176
2022-03-15,274.94243292073674,289.1531423955701,262.10514279288464
2022-03-16,275.32932598094465,290.1332612563313,260.4309366119234
2022-03-17,275.07508448963824,288.13381687612537,261.2013375255664
2022-03-18,275.2615398648265,289.3986424628873,262.0467418952597
2022-03-21,275.6804527720928,289.60326175942595,261.5994808298434
2022-03-22,275.72299041436764,290.09972259897035,262.30189415151136
2022-03-23,276.3500198581668,290.2658753670561,261.9833260353755
2022-03-24,276.29831117209636,289.6129463912345,262.24335746358787
2022-03-25,276.64952770296253,290.1132381197233,263.60250880954516
2022-03-28,277.33882713604623,291.5829428663852,263.62454591388166
2022-03-29,277.3990500376095,291.33773191751106,262.6196630863487
2022-03-30,278.0091915871363,292.70255284454333,264.4208134469241
2022-03-31,277.90730205534544,291.17190559061896,264.00465783635735
2022-04-01,278.1764980994371,291.37166666047307,264.7726241185484
2022-04-04,278.44563884520664,291.40263703541575,264.9495515828672
2022-04-05,278.31419080909933,291.18807955959306,263.9668756850792
2022-04-06,278.7104361826448,293.21700268388645,265.6728432875792
2022-04-07,278.3748006095784,292.97529502737075,264.352596335711
2022-04-08,278.3929257861222,292.82788410750726,264.502466093578
2022-04-11,277.8323461105917,292.26363197698436,264.1488638615242
2022-04-12,277.40865520391634,290.6185736766399,263.6911733018167
2022-04-13,277.5100429928134,291.01053200054145,264.31798276428
2022-04-14,276.8802125223384,290.37782493063,262.7778209725793
2022-04-18,275.23466734241464,289.0202539109041,261.43322855435264
