ds,Predicted_Close,Upper_Bound,Lower_Bound
2023-07-21,190.08325048920827,197.38785461167785,183.25320970742732
2023-07-24,189.1203161322396,196.40162552864956,181.91279997615004
2023-07-25,188.79345564419503,196.5169282817375,182.1807129910105
2023-07-26,188.33156275409195,195.67937057526558,181.66584558365912
2023-07-27,187.7972886196689,195.23542951733103,180.77031576928468
2023-07-28,187.69096132465938,194.52876382496873,180.88873290643542
2023-07-31,186.36281967979662,193.26194515635447,179.21631021295332
2023-08-01,186.019405205419,193.08029815409998,178.76016523568893
2023-08-02,185.59278714996745,192.6827179093673,178.5273007886539
2023-08-03,185.14330396745567,192.50490915748745,178.6185193033168
2023-08-04,185.16779986192972,192.34062159480146,178.12824705934972
2023-08-07,184.45795489683226,191.69655108821757,177.18612362142602
2023-08-08,184.37487341423852,191.07927835399704,177.6080736877701
2023-08-09,184.22361929358027,190.79174520408583,177.59973461556106
2023-08-10,184.05672092415398,191.41441431744255,177.28024892802006
2023-08-11,184.3631117718057,191.95054376345507,177.6094116027192
2023-08-14,184.41831681643353,191.31541492408152,177.71689994845568
2023-08-15,184.54005610806956,191.71133210466007,178.1151218840893
2023-08-16,184.55855092326703,191.51562660772885,177.9021100179884
2023-08-17,184.5216605399967,191.6096121037556,177.3916566904858
2023-08-18,184.91468522595318,191.45064052243467,177.96099598715412
2023-08-21,184.95017195012204,192.11789798558786,178.23473540412888
2023-08-22,184.97151854711026,192.04757188810203,178.36509759337048
2023-08-23,184.84528090002024,192.16501281003917,177.3672571831708
2023-08-24,184.62247685038113,191.5252899702154,177.6299761823375
2023-08-25,184.79251906686196,191.81050205303202,177.7005382724012
2023-08-28,183.98942476408288,191.168434649934,177.29951382597065
2023-08-29,183.69513565745663,190.55456384879497,177.23357458798387
2023-08-30,183.24627289290186,190.10078769131823,175.80539043714066
2023-08-31,182.70064149198927,189.94711454662342,175.62131979538492
2023-09-01,182.55430116835737,189.69111003555312,175.47613774613436
2023-09-05,180.37516160193476,187.67521633911426,173.28188300154886
2023-09-06,179.72636968526743,187.08573805062713,172.49088660594472
2023-09-07,179.01615368180498,185.86492740198057,172.1141722950009
2023-09-08,178.7426069294495,186.3183104574833,171.80768272963155
2023-09-11,176.9391991943312,183.84042841923267,169.75446950421448
2023-09-12,176.43688144740656,183.29062536868722,169.49202779193425
2023-09-13,175.8464852943721,182.32349974059315,168.63676025203077
2023-09-14,175.22577622950087,181.97094477767374,167.71078417815923
2023-09-15,175.06930072150453,182.3421488319965,168.10700204434212
2023-09-18,174.57437084646645,181.7221754217946,167.54245545836048
2023-09-19,174.53467263617586,181.3507299225187,167.13633095285363
2023-09-20,174.4126001797786,181.8373495034355,167.78675808485949
2023-09-21,174.26160637715125,181.31356681154858,167.00841014177325
2023-09-22,174.57221484369808,181.7828034428478,168.1825815784747
2023-09-25,174.595446062802,182.15930611535632,167.73620798491496
2023-09-26,174.70303462897564,181.37681948529362,167.80650529983234
2023-09-27,174.7125226947961,181.62600699695503,167.84031146128447
2023-09-28,174.67643119916357,181.63701035031897,167.603208004178
2023-09-29,175.08492042498054,181.45902068449013,167.54612621630645
2023-10-02,175.3037569652896,182.429196022459,168.30384439032977
2023-10-03,175.44740861778334,182.53671839602373,168.94659769086022
2023-10-04,175.4809986601979,182.7396103656766,168.358909920224
2023-10-05,175.45894582023942,182.4307318224897,168.64341026171675
2023-10-06,175.87341074769517,182.97084951379418,168.62703200766228
2023-10-09,176.08160612238586,182.80282872627373,169.14765099426873
2023-10-10,176.21820602295116,183.3315178312102,169.5597091287585
2023-10-11,176.24549168044828,183.4410180420278,169.48747321027628
2023-10-12,176.2189791608345,182.89564888795888,168.63898193613687
